date,% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
2017-04-05 15:00:00,57.010000000000005,12.91,1985.5700000000002,378.32135714285715,399.39047619047625,9.191979047619048,1.712284285714286,250.3677619047619,250.91940476190476,250.12952380952382,295.096,306.4,250.75526190476188,250.35407142857142,795.6925476190476,800.2602857142857,800.0429523809524,401.84038095238094,399.6491904761905,399.3568333333334,399.22264285714283,62.32,4.512054722445238
2017-04-05 16:00:00,54.56,17.66,1920.9214285714286,375.2603766233762,400.1918,9.43940761904762,1.710912142857143,250.06019047619048,250.2999761904762,250.13673809523812,295.096,306.4,250.02983333333336,250.15807142857142,798.9533945578239,797.386561904762,799.6277301587309,410.5725714285714,402.22392857142853,401.74899999999997,402.1309761904762,63.46999999999999,4.4
2017-04-05 17:00:00,54.56,17.66,1883.5749152542373,438.46987057010847,400.90034393742036,9.347701016949152,1.6971779661016948,243.3377627118644,242.69073220338984,249.5487627118644,295.096,306.4,245.81283050847458,249.94357627118646,800.0012372881357,797.274613559322,798.6392542372881,405.60542835131014,403.78806779661016,403.27913559322036,409.1076610169491,64.42,2.76
2017-04-05 18:00:00,54.56,17.66,2368.3664000000003,528.4765,400.65288,9.2042074,1.7167590000000001,248.45826,250.18349999999998,250.01152,295.096,306.4,247.97916,250.05846000000003,801.6572199999999,798.69174,799.91912,397.28434,399.95525999999995,399.48424,400.78306,64.04,3.29
2017-04-05 19:00:00,54.56000000000001,17.66,2307.129848888889,528.2675777777778,399.8718888888889,9.496354666666667,1.7261233333333335,249.49437777777777,249.89451111111111,249.9557111111111,295.096,306.4,248.81040000000002,250.06884444444444,798.5965777777777,799.4032666666666,798.6152444444444,402.8833111111111,402.3483111111111,400.7809111111111,398.71451111111105,65.0,2.13
2017-04-05 20:00:00,54.56000000000001,17.66,2028.1852272727272,516.9770909090909,399.77472727272726,9.459336590909091,1.719205,251.3135681818182,250.46393181818183,250.31279545454547,295.096,306.4,252.95477272727274,250.0619772727273,801.4000454545454,800.4159090909092,800.7419318181818,400.3051136363636,400.3755681818182,398.0629318181818,400.02679545454544,64.85,2.18
2017-04-05 21:00:00,54.56,17.66,2550.9434146341464,527.9845853658536,400.7912195121951,9.30204,1.7420653658536585,250.05678048780487,249.6212195121951,250.01048780487807,295.096,306.4,250.3250975609756,250.07292682926828,805.3963414634146,797.8105284552853,800.4673902439024,399.84070731707317,397.4464878048781,398.9428536585366,396.4245609756097,65.23,1.71
2017-04-05 22:00:00,54.56,17.66,2361.9887234042553,532.5674042553192,400.93985106382974,9.593717234042554,1.7585840425531916,255.57289361702126,250.00459574468087,250.50789361702127,295.096,306.4,255.70325531914892,250.43776595744683,802.587,750.4880734549129,799.9092127659575,397.69925531914896,405.299170212766,401.65008510638296,401.1463191489362,65.15,2.31
2017-04-05 23:00:00,54.56,17.66,2086.5515571428564,499.2543695652174,398.3915434782608,9.765600869565217,1.736715652173913,253.32032608695653,250.33421739130435,250.30976086956522,295.096,306.4,251.13928260869562,250.40008695652176,705.9628733791021,456.4861219063565,801.1356739130435,385.94080434782603,383.101,406.26343478260867,393.7302826086957,64.89,2.45
2017-04-06 00:00:00,54.56,17.66,2386.5681224489795,495.7111428571429,401.00859183673464,9.596685918367347,1.7588832653061226,250.03451020408164,249.25442857142858,250.00197959183674,295.096,306.4,250.33883673469387,250.04095918367346,799.8666734693877,799.2688367346939,799.9289387755102,401.94357142857143,403.0859591836735,399.05393877551023,402.1892040816327,65.3,1.4900000000000002
2017-04-06 01:00:00,55.09,16.25,2318.5871136363635,534.82725,399.8103409090909,9.747212954545454,1.7831011363636364,250.21811363636363,250.3191590909091,250.25090909090912,295.096,306.4,250.08688636363638,250.02527272727272,799.8397954545454,797.7145227272727,797.33675,394.91647727272726,391.0826590909091,417.2143181818182,395.76372727272724,65.72,1.45
2017-04-06 02:00:00,55.089999999999996,16.25,1684.8626773584888,531.3887924528302,400.18235849056606,9.813341320754716,1.7364083018867924,250.27549056603775,250.3187358490566,250.0781886792453,295.096,306.4,250.15626415094337,249.8551320754717,799.4641698113207,800.4623773584906,801.1952264150943,399.795641509434,402.0402075471698,411.3693962264151,401.977358490566,66.24,1.21
2017-04-06 03:00:00,55.09,16.25,2008.910159449313,501.3368510638298,400.45995744680846,9.353942127659575,1.7247878723404257,250.00025531914895,250.28653191489363,250.09178723404256,295.096,306.4,250.11936170212766,249.95221276595743,800.1618723404256,799.0298085106383,800.6241063829787,397.0467446808511,398.48251063829787,399.91759574468085,401.8068723404255,65.8,1.44
2017-04-06 04:00:00,55.09,16.25,2218.83664,514.98204,401.13338000000005,9.343612,1.7644536,250.12616000000003,249.48854,250.01522,295.096,306.4,250.05512,249.74326000000002,800.35508,801.2177899999999,800.12762,402.56881999999996,400.85852,399.61286,399.9728,66.28,1.17
2017-04-06 05:00:00,55.09000000000001,16.25,2110.7798148291936,486.016,399.7244347826087,9.563358695652173,1.69179,249.90928260869563,249.34708695652174,250.00978260869567,295.096,306.4,250.11926086956524,249.9162608695652,799.6941956521739,796.8379347826086,799.221347826087,399.7568260869565,400.0725217391304,398.12560869565215,397.4151086956522,65.68,1.14
2017-04-06 06:00:00,55.09000000000001,16.25,1996.1384782608695,483.96,401.23962111801086,9.514107826086956,1.6842078260869566,249.881,250.7787391304348,249.94908695652174,295.096,306.4,250.05276086956522,249.95232608695653,799.0900869565218,796.8901739130434,799.5944565217392,395.0988478260869,398.70136956521736,397.9368043478261,401.0683695652174,66.64,1.18
2017-04-06 07:00:00,56.43,13.32,1980.4376442307694,521.0543846153846,396.6492675213692,9.08683,1.7528692307692308,250.19597435897435,249.5076153846154,250.1888205128205,295.096,306.4,250.2070512820513,249.90123076923075,799.4108717948718,785.0099666666666,799.0448205128205,417.25297435897437,404.1730512820513,399.908358974359,391.79987179487176,66.26,1.48
2017-04-06 08:00:00,56.43,13.32,1642.6888442307693,491.16251923076925,396.3322587412596,9.27223423076923,1.7503515384615385,250.22573076923075,249.7546730769231,249.87071153846153,295.096,306.4,250.07919230769232,250.0471923076923,799.6153269230769,797.2203028846154,797.0829807692309,409.68582692307695,402.98503846153847,399.64798076923074,402.83953846153844,65.45,1.69
2017-04-06 09:00:00,56.43,13.32,1839.5966666666668,470.0368692810451,400.19913538748824,9.288251568627452,1.750223137254902,250.10078431372548,250.21082352941178,250.04468627450981,295.096,306.4,250.15843137254902,250.243431372549,801.3671960784313,798.049112745098,796.9908169934647,412.2867647058824,404.70678431372545,415.1001568627451,405.8078823529412,65.36,2.1
2017-04-06 10:00:00,56.43,13.32,1615.927970955169,461.1853777777778,399.84748888888885,9.435058444444444,1.760754,250.1555111111111,250.57577777777777,250.06844444444445,295.096,306.4,251.03795555555556,250.11466666666666,801.8234,801.2977777777778,799.8922222222222,406.92385777777776,410.8816444444444,408.1972666666667,409.54533333333336,65.77,2.11
2017-04-06 11:00:00,56.43,13.320000000000002,1482.7418636630048,422.1166567460309,400.99261904761903,9.370424523809524,1.6927841534380954,250.0832142857143,250.1207380952381,250.05814285714283,295.096,306.4,250.5477380952381,250.05578571428572,799.7071150793643,798.4745422077928,797.3981031746024,422.22440873015955,426.5379246031738,430.24730952380713,406.89620085129053,65.46,2.64
2017-04-06 12:00:00,56.43000000000001,13.32,1611.8468975155283,398.9958260869565,400.28867391304345,9.089890434782609,1.6961802173913045,250.09386956521737,250.81915217391307,249.8249347826087,295.096,306.4,248.96930434782607,250.10602173913045,799.9172173913045,800.6445,800.127695652174,404.23517391304347,405.9971086956521,472.6973538647348,332.5507456654761,64.86,2.67
2017-04-06 13:00:00,56.43,13.32,1956.141929736,390.33992333333197,401.313066666666,9.0100556,1.6677056,249.9716,250.83964,250.13216,295.096,306.4,250.09452000000002,250.23594,799.846653333334,797.80503,801.48433,403.03174,407.50068,482.25542,432.66180809523803,65.18,2.26
2017-04-06 14:00:00,56.43,13.32,1576.0222498207875,404.506375,401.79769861111254,9.175912291666666,1.7255133333333335,249.92754166666668,249.932875,250.10220833333335,295.096,306.4,250.838875,249.85962500000002,798.4611875,799.2433124999999,799.6487708333334,402.74666666666667,398.47722916666663,451.2269375,394.7218541666667,63.72,4.2
2017-04-06 15:00:00,56.43,13.32,2025.859737254902,383.9936862745098,400.24018039215684,9.230851372549019,1.7188100000000002,249.97925490196076,249.4611176470588,250.20980392156864,295.096,306.4,250.3261960784314,250.1019411764706,802.0363333333333,800.2550644257706,800.2054117647059,394.71158823529413,398.0488235294118,460.2738431372549,402.49288235294114,63.45,4.29
2017-04-06 16:00:00,57.339999999999996,13.06,2075.577678571429,452.19525000000004,401.17701785714286,9.616600892857145,1.7558317857142856,248.60241071428572,248.40151785714286,249.57564285714287,295.096,306.4,249.48375000000001,249.94883928571429,801.6376607142857,804.2765703125,800.1609374999999,407.94133928571426,398.5081785714286,455.5806071428571,399.90028571428576,63.25,4.16
2017-04-06 17:00:00,57.339999999999996,13.06,1620.4073017857143,558.03925,398.79396428571425,9.75376,1.7607105357142856,251.01069642857144,250.46130357142857,249.91308928571428,295.096,306.4,250.5746785714286,250.11919642857143,801.5548035714286,810.0470011892536,797.0930714285714,409.7060714285714,456.1538596938786,537.6717250457857,413.08214285714286,65.45,2.4199999999999995
2017-04-06 18:00:00,57.34,13.06,1968.9918585866255,555.5776595744682,400.5244255319149,9.401958936170212,1.7554929787234042,250.45187234042552,250.1071063829787,250.4468085106383,295.096,306.4,250.63495744680853,249.91099999999997,798.9536808510637,759.1187978723426,800.8911560283681,392.14834042553196,385.1195744680851,451.98127659574465,390.3281276595744,65.97,2.02
2017-04-06 19:00:00,57.34,13.06,2281.3275555555556,561.4989777777778,400.12646666666666,9.553467777777778,1.7704077777777778,249.95046666666667,249.6256888888889,250.47117777777777,295.096,306.4,249.73540000000003,250.11044444444443,800.0028,801.4028222222222,799.1694222222224,401.40766666666667,403.0519111111111,453.91426666666666,399.70435555555554,65.88,2.03
2017-04-06 20:00:00,57.34000000000001,13.06,2032.8945652173911,512.7494565217391,398.91539130434785,9.697284347826088,1.7132169565217392,249.90865217391305,250.0621304347826,249.94158695652175,295.096,306.4,249.95932608695654,249.84760869565216,801.237847826087,800.9137391304348,798.9645217391305,395.85569565217395,400.31245652173914,451.2026739130435,404.0065434782609,64.51,2.84
2017-04-06 21:00:00,57.34,13.06,1969.747613717949,515.1109333333333,400.2760666666666,9.574254666666667,1.7240484444444444,250.1090888888889,250.3984888888889,250.7776,295.096,306.4,249.9362222222222,249.86506666666668,799.5215777777777,802.4297444444444,799.7438222222222,398.55004444444444,397.76466666666664,453.77639999999997,403.3104666666667,65.15,2.64
2017-04-06 22:00:00,57.34000000000001,13.06,1861.2205734856002,527.2677906976744,400.2723255813953,9.600172093023257,1.7550558139534884,249.98293023255812,249.93265116279068,250.20334883720932,295.096,306.4,250.20816279069766,250.25913953488373,801.1440930232559,799.1848720930233,801.8606279069767,410.7459302325582,398.3182093023256,449.4379302325581,393.959,65.28,2.14
2017-04-06 23:00:00,57.34,13.06,2218.456842105263,521.7071754385966,399.1210877192982,9.631878596491227,1.7578257894736844,250.11975438596494,250.97970175438599,250.03822807017545,295.096,306.4,250.1042105263158,250.2992105263158,798.4254385964912,800.0081754385965,796.8354210526315,404.7781403508772,395.9934035087719,460.3535438596491,400.0810701754386,64.56,2.96
2017-04-07 00:00:00,57.34,13.06,2356.2302127659577,523.648085106383,400.1012978723404,9.826923191489362,1.7665668085106383,249.99406382978722,251.0042978723404,249.36342553191488,295.096,306.4,250.12948936170213,250.5813829787234,800.9754468085106,802.1526524822702,801.8211063829787,415.97168085106387,404.97099999999995,467.82868085106384,406.2293829787234,65.8,2.12
2017-04-07 01:00:00,55.19,16.82,1976.8669523809556,560.5469210526315,399.0522894736842,9.805440263157896,1.778149736842105,250.1848684210526,250.07813157894734,250.07092105263158,295.096,306.4,250.10086842105264,249.8250789473684,802.674447368421,797.6440789473684,809.2048157894736,382.9984210526316,393.2745526315789,451.8775789473685,393.71578947368425,65.53,2.0
2017-04-07 02:00:00,55.19,16.82,1680.663814864084,556.9738771929824,399.59866666666665,9.390578245614035,1.7615291228070176,250.1721754385965,250.50433333333334,250.02631578947367,295.096,306.4,250.04129824561403,250.09040350877194,798.8478245614035,798.3395614035088,811.8293333333332,393.1562807017544,401.76017543859655,451.2480350877193,399.2867543859649,65.64,1.64
2017-04-07 03:00:00,55.19,16.82,2321.56175,544.1457083333333,398.736375,9.284495208333334,1.7573254166666665,250.00772916666665,249.65041666666664,250.10822916666666,295.096,306.4,250.02789583333333,250.16972916666668,799.9494166666667,797.6713958333333,814.5653958333334,393.8473333333333,401.3751875,445.6541666666667,397.46964583333335,66.18,1.4400000000000002
2017-04-07 04:00:00,55.19,16.82,1865.962160266457,551.583275862069,400.1491206896552,9.625755,1.759630172413793,250.0780172413793,250.03955172413794,249.5848965517241,295.096,306.4,249.98003448275864,250.13720689655173,798.0445517241379,798.7299137931034,814.548448275862,403.6611206896552,401.4744482758621,429.52891379310347,401.11758620689653,65.85,2.01
2017-04-07 05:00:00,55.19,16.82,1808.6831427485386,513.5076842105262,400.50163157894735,9.41551105263158,1.7405342105263157,250.05800000000002,250.5475263157895,250.1424736842105,295.096,306.4,250.06198245614033,250.01229824561403,800.2988421052631,798.955649122807,813.1675438596492,401.01431578947364,401.681701754386,449.6389122807018,399.04489473684214,65.52,2.02
2017-04-07 06:00:00,55.19,16.82,2028.8125490196078,514.5820392156863,399.4963333333333,9.332321176470588,1.7612623529411766,250.0487254901961,249.60403921568627,249.82066666666665,295.096,306.4,250.13219607843138,249.70935294117646,799.2091372549019,798.5273431372549,809.072568627451,393.8790196078432,400.67245098039217,442.93035294117647,398.2481176470588,65.81,1.88
2017-04-07 07:00:00,56.17,13.290000000000001,1921.1543214285714,511.56583928571433,399.69830357142854,9.481663214285716,1.7600907142857143,249.48119642857142,250.6890892857143,250.2839642857143,295.096,306.4,250.09580357142858,250.21064285714286,800.0000178571428,797.4465892857143,805.1594464285715,403.58851785714285,421.6193928571429,446.87269642857143,424.63058928571434,65.83,1.45
2017-04-07 08:00:00,56.17,13.29,2048.682340425532,501.2954042553191,399.0947234042553,9.280471489361702,1.768293829787234,249.99378723404257,249.3144255319149,249.58074468085107,295.096,306.4,250.03802127659574,250.23536170212765,798.6883404255319,800.4674893617022,801.113744680851,437.05678444782336,456.9926382978723,446.6730851063829,466.8071489361702,65.59,1.73
2017-04-07 09:00:00,56.17,13.290000000000001,2132.8241132075473,482.8639245283019,400.0168679245283,9.328563396226414,1.7750188679245282,250.03322641509436,249.42301886792453,250.13967924528302,295.096,306.4,250.1573396226415,250.2930754716981,798.3137547169812,797.8534905660377,794.1393018867925,408.2237358490566,451.55045283018865,456.62241509433966,453.6552830188679,66.06,1.8400000000000003
2017-04-07 10:00:00,56.17,13.29,2178.7827272727272,462.61868181818187,399.3245227272727,9.47305,1.7782931818181817,250.19793181818184,250.67506818181818,250.25143181818183,295.096,306.4,250.01395454545454,250.08872727272728,799.0840909090908,800.2766818181818,793.1686590909092,449.48196103896134,461.01359090909085,465.3605681818182,462.60568181818184,65.16,1.95
2017-04-07 11:00:00,56.17,13.29,1909.3052727272727,427.27030681818184,402.84150454545454,9.45392,1.7849296363636364,250.11527272727272,250.55852727272725,250.15787272727275,295.096,306.4,250.00403636363635,250.1671090909091,803.7931018181819,793.5305532467528,798.5756181818182,363.65824290271274,450.83213333333276,474.71904958677817,458.2876153846146,65.15,2.07
